year,fueltype,bodytype,price,accel,range,mpge,refueltime_mins,cpmile,bev_energy,annmain,tax_credit,rebate,sales
2027,phev,suv,84.648,8.2,674,33.89,315,7.3,17.3,275.31,7500,7.5,27.1431551728116
2027,phev,suv,28.611,5.7,692,36.57,487,5.3,26.8,275.31,7500,7.5,2886.14373748771
2027,phev,suv,28.633,5.7,781,36.5,487,5.3,26.8,275.31,7500,7.5,2882.98879600359
2027,phev,suv,28.633,5.7,781,36.5,487,5.3,26.8,275.31,7500,7.5,2882.98879600359
2027,phev,suv,29.173,5.9,763,35.76,487,5.5,26.8,275.31,7500,7.5,1780.3548165049
2027,phev,suv,28.611,5.8,683,36.05,487,5.3,26.8,275.31,7500,7.5,2860.91713307157
2027,phev,suv,28.611,5.8,683,36.05,487,5.3,26.8,275.31,7500,7.5,2860.91713307157
2027,phev,car,43.505,5.3,631,39.35,442,5.3,24.3,275.31,7500,7.5,153.255915101797
2027,phev,car,55.765,6.8,614,37.49,487,5.2,26.8,275.31,7500,7.5,55.5164232511054
2027,phev,car,51.367,6.1,674,35.97,487,5.7,26.8,275.31,7500,7.5,147.753182639531
2027,phev,suv,28.611,5.7,682,35.98,487,5.3,26.8,275.31,7500,7.5,2944.09804139008
2028,phev,car,37.089,6.3,189,45.63,400,4.1,22,275.31,7500,7.5,66.1157669547416
2028,phev,car,26.743,7.3,624,50.55,311,4.2,17.1,275.31,7500,7.5,393.58746102694
2028,phev,suv,27.827,6.6,859,42.92,315,5.4,17.3,275.31,7500,7.5,1920.44166786312
2028,phev,suv,27.077,6.5,863,43,315,5.2,17.3,275.31,7500,7.5,1957.10775334207
2028,phev,minvan,32.649,8.4,868,43.49,315,5.4,17.3,275.31,7500,7.5,892.660119954368
2028,phev,suv,89.92,7.7,832,37.21,315,6.7,17.3,275.31,7500,7.5,30.1243539742333
2028,phev,suv,29.141,6.6,889,44.44,315,5.3,17.3,275.31,7500,7.5,1762.44784091057
2028,phev,minvan,32.745,8.4,799,40.08,315,6,17.3,275.31,7500,7.5,535.48980028057
2028,phev,suv,27.878,7.9,808,46.04,315,5.1,17.3,275.31,7500,7.5,1078.97342824716
2028,phev,truck,32.219,7.6,829,37.02,315,6.5,17.3,275.31,7500,7.5,727.003525879265
2028,phev,car,50.516,7.9,788,44.96,315,5.2,17.3,275.31,7500,7.5,78.0309812294059
2028,phev,car,215.238,8.8,734,42.14,315,5.8,17.3,275.31,7500,7.5,1.52676162505111
2028,phev,car,52.183,8.1,720,41.17,315,5.9,17.3,275.31,7500,7.5,47.5047683788283
2028,phev,car,53.538,7.4,660,43.85,315,5.4,17.3,275.31,7500,7.5,5.28959995822302
2028,phev,car,34.046,7.8,820,47.06,291,5.1,16,275.31,7087,7.5,105.030509984423
2028,phev,suv,30.216,7.5,853,38.05,315,6.3,17.3,275.31,7500,7.5,1314.75246235308
2028,phev,suv,33.009,7,820,40.98,315,5.6,17.3,275.31,7500,7.5,970.776667650989
2028,phev,car,27.826,7.4,846,48.04,315,4.6,17.3,275.31,7500,7.5,804.697094562699
2028,phev,car,78.995,8.3,755,43.11,315,5.3,17.3,275.31,7500,7.5,19.104038098602
2028,phev,suv,27.077,6.4,859,42.84,315,5.2,17.3,275.31,7500,7.5,2028.80574018832
2028,phev,suv,27.055,6.4,755,42.93,315,5.2,17.3,275.31,7500,7.5,2036.10369277295
2028,phev,suv,27.055,6.4,755,42.93,315,5.2,17.3,275.31,7500,7.5,2036.10369277295
2028,phev,minvan,28.463,8.5,708,40.49,315,5.8,17.3,275.31,7500,7.5,729.941154567295
2028,phev,suv,27.055,6.4,755,42.93,315,5.2,17.3,275.31,7500,7.5,2036.10369277295
2028,phev,suv,34.052,7.4,749,37.4,315,6,17.3,275.31,7500,7.5,704.768615036843
2028,phev,suv,42.169,7.2,760,38.05,315,6.1,17.3,275.31,7500,7.5,747.211749006108
2028,phev,suv,31.939,7.2,776,38.89,315,6,17.3,275.31,7500,7.5,1219.73128306812
2028,phev,car,86.716,7.9,756,43.11,315,5.3,17.3,275.31,7500,7.5,20.4039856602334
2028,phev,car,83.716,8,777,44.3,315,5.2,17.3,275.31,7500,7.5,18.4129858046263
2028,phev,car,88.196,8.3,682,45.2,315,4.9,17.3,275.31,7500,7.5,19.4671071163444
2028,phev,suv,32.677,8.3,698,39.8,315,5.8,17.3,275.31,7500,7.5,411.390317278705
2028,phev,suv,84.417,8.2,674,33.97,315,7.3,17.3,275.31,7500,7.5,25.78546498032
2028,phev,suv,28.312,5.7,692,36.72,487,5.3,26.8,275.31,7500,7.5,2652.88983161144
2028,phev,suv,28.334,5.7,781,36.64,487,5.3,26.8,275.31,7500,7.5,2649.45671260158
2028,phev,suv,28.334,5.7,781,36.64,487,5.3,26.8,275.31,7500,7.5,2649.45671260158
2028,phev,suv,28.874,5.9,763,35.89,487,5.5,26.8,275.31,7500,7.5,1636.21562682307
2028,phev,suv,28.312,5.7,683,36.19,487,5.3,26.8,275.31,7500,7.5,2629.84814535476
2028,phev,suv,28.312,5.7,683,36.19,487,5.3,26.8,275.31,7500,7.5,2629.84814535476
2028,phev,car,43.221,5.3,631,39.5,442,5.3,24.3,275.31,7500,7.5,141.455653438736
2028,phev,car,55.465,6.7,614,37.64,487,5.2,26.8,275.31,7500,7.5,52.0877154248004
2028,phev,car,51.068,6,674,36.11,487,5.7,26.8,275.31,7500,7.5,137.106211541613
2028,phev,suv,28.312,5.7,682,36.12,487,5.3,26.8,275.31,7500,7.5,2706.09147438969
2029,phev,car,36.819,6.2,189,45.8,400,4.1,22,275.31,7500,7.5,60.8407080351213
2029,phev,car,26.512,7.3,624,50.71,311,4.2,17.1,275.31,7500,7.5,355.827208371645
2029,phev,suv,27.595,6.6,859,43.04,315,5.5,17.3,275.31,7500,7.5,1730.13356248276
2029,phev,suv,26.845,6.5,863,43.12,315,5.2,17.3,275.31,7500,7.5,1762.30696157852
2029,phev,minvan,32.418,8.4,868,43.59,315,5.4,17.3,275.31,7500,7.5,810.757373075975
2029,phev,suv,28.909,6.6,889,44.56,315,5.3,17.3,275.31,7500,7.5,1589.20566685153
2029,phev,minvan,32.513,8.4,799,40.17,315,6,17.3,275.31,7500,7.5,486.641780021435
2029,phev,suv,27.647,7.9,808,46.17,315,5.1,17.3,275.31,7500,7.5,977.364437314743
2029,phev,truck,31.987,7.6,829,37.1,315,6.5,17.3,275.31,7500,7.5,656.988160744211
2029,phev,car,50.284,7.9,788,45.08,315,5.2,17.3,275.31,7500,7.5,71.9434653556876
2029,phev,car,215.006,8.8,734,42.23,315,5.8,17.3,275.31,7500,7.5,1.47240191457098
2029,phev,car,51.951,8.1,720,41.28,315,5.9,17.3,275.31,7500,7.5,43.9342046964194
2029,phev,car,53.306,7.4,660,43.98,315,5.4,17.3,275.31,7500,7.5,4.89132618211206
2029,phev,car,33.826,7.8,820,47.2,291,5.1,16,275.31,7087,7.5,95.4746723567642
2029,phev,suv,29.985,7.5,853,38.13,315,6.3,17.3,275.31,7500,7.5,1186.43242839409
2029,phev,suv,32.778,7,820,41.08,315,5.7,17.3,275.31,7500,7.5,877.274393816701
2029,phev,car,27.595,7.4,846,48.18,315,4.7,17.3,275.31,7500,7.5,727.774721784612
2029,phev,car,78.763,8.2,755,43.21,315,5.4,17.3,275.31,7500,7.5,18.2392444550354
2029,phev,suv,26.845,6.4,859,42.97,315,5.2,17.3,275.31,7500,7.5,1826.53990540161
2029,phev,suv,26.823,6.4,755,43.06,315,5.2,17.3,275.31,7500,7.5,1833.28542089888
2029,phev,suv,26.823,6.4,755,43.06,315,5.2,17.3,275.31,7500,7.5,1833.28542089888
2029,phev,minvan,28.232,8.4,708,40.59,315,5.8,17.3,275.31,7500,7.5,661.850284563214
2029,phev,suv,26.823,6.4,755,43.06,315,5.2,17.3,275.31,7500,7.5,1833.28542089888
2029,phev,suv,33.821,7.4,749,37.49,315,6,17.3,275.31,7500,7.5,637.384217235571
2029,phev,suv,41.938,7.2,760,38.15,315,6.1,17.3,275.31,7500,7.5,679.919412768203
2029,phev,suv,31.708,7.2,776,38.99,315,6,17.3,275.31,7500,7.5,1101.34740004746
2029,phev,car,86.484,7.8,756,43.23,315,5.3,17.3,275.31,7500,7.5,19.541041776185
2029,phev,car,83.484,7.9,777,44.42,315,5.2,17.3,275.31,7500,7.5,17.6163905405745
2029,phev,car,87.965,8.2,682,45.31,315,4.9,17.3,275.31,7500,7.5,18.6537730755772
2029,phev,suv,32.445,8.2,698,39.91,315,5.8,17.3,275.31,7500,7.5,373.808809645482
2029,phev,suv,84.185,8.1,674,34.04,315,7.3,17.3,275.31,7500,7.5,24.6117647768066
2029,phev,suv,28.012,5.7,692,36.84,487,5.3,26.8,275.31,7500,7.5,2403.34264028202
2029,phev,suv,28.035,5.7,781,36.76,487,5.3,26.8,275.31,7500,7.5,2399.85689586336
2029,phev,suv,28.035,5.7,781,36.76,487,5.3,26.8,275.31,7500,7.5,2399.85689586336
2029,phev,suv,28.575,5.9,763,36,487,5.5,26.8,275.31,7500,7.5,1482.346182969
2029,phev,suv,28.012,5.7,683,36.31,487,5.3,26.8,275.31,7500,7.5,2382.57710252769
2029,phev,suv,28.012,5.7,683,36.31,487,5.3,26.8,275.31,7500,7.5,2382.57710252769
2029,phev,car,42.936,5.3,631,39.62,442,5.3,24.3,275.31,7500,7.5,129.243054671928
2029,phev,car,55.166,6.7,614,37.76,487,5.2,26.8,275.31,7500,7.5,48.7494392968005
2029,phev,car,50.768,6,674,36.22,487,5.7,26.8,275.31,7500,7.5,126.310748171944
2029,phev,suv,28.012,5.7,682,36.25,487,5.3,26.8,275.31,7500,7.5,2451.48770832419
2030,phev,car,36.55,6.2,189,45.94,400,4.1,22,275.31,7500,7.5,55.5965372331476
2030,phev,car,26.281,7.2,624,50.85,311,4.2,17.1,275.31,7500,7.5,319.834730781987
2030,phev,suv,27.363,6.6,859,43.14,315,5.5,17.3,275.31,7500,7.5,1550.65405192368
2030,phev,suv,26.614,6.5,863,43.22,315,5.2,17.3,275.31,7500,7.5,1578.76054431633
2030,phev,minvan,32.186,8.4,868,43.68,315,5.5,17.3,275.31,7500,7.5,731.936697434202
2030,phev,suv,28.677,6.6,889,44.67,315,5.4,17.3,275.31,7500,7.5,1425.60764367637
2030,phev,minvan,32.282,8.4,799,40.25,315,6.1,17.3,275.31,7500,7.5,439.531920302972
2030,phev,suv,27.415,7.8,808,46.28,315,5.1,17.3,275.31,7500,7.5,879.94826450235
2030,phev,truck,31.756,7.6,829,37.16,315,6.6,17.3,275.31,7500,7.5,590.58603235667
2030,phev,car,50.053,7.9,788,45.18,315,5.3,17.3,275.31,7500,7.5,65.9510776932866
2030,phev,car,214.775,8.8,734,42.3,315,5.9,17.3,275.31,7500,7.5,1.40908519898649
2030,phev,car,51.72,8,720,41.37,315,6,17.3,275.31,7500,7.5,40.3888633080877
2030,phev,car,33.607,7.8,820,47.32,291,5.2,16,275.31,7087,7.5,86.2593458984779
2030,phev,suv,29.753,7.4,853,38.21,315,6.4,17.3,275.31,7500,7.5,1065.02311165737
2030,phev,suv,32.546,7,820,41.17,315,5.7,17.3,275.31,7500,7.5,788.732403396026
2030,phev,car,27.363,7.4,846,48.3,315,4.7,17.3,275.31,7500,7.5,654.410700432095
2030,phev,car,78.532,8.2,755,43.3,315,5.4,17.3,275.31,7500,7.5,17.2946556734437
2030,phev,suv,26.614,6.4,859,43.07,315,5.2,17.3,275.31,7500,7.5,1636.05721821371
2030,phev,suv,26.592,6.4,755,43.16,315,5.2,17.3,275.31,7500,7.5,1642.22648008266
2030,phev,suv,26.592,6.4,755,43.16,315,5.2,17.3,275.31,7500,7.5,1642.22648008266
2030,phev,minvan,28,8.4,708,40.68,315,5.9,17.3,275.31,7500,7.5,596.364641876371
2030,phev,suv,26.592,6.4,755,43.16,315,5.2,17.3,275.31,7500,7.5,1642.22648008266
2030,phev,suv,33.589,7.3,749,37.57,315,6.1,17.3,275.31,7500,7.5,573.484492621086
2030,phev,suv,41.706,7.2,760,38.23,315,6.2,17.3,275.31,7500,7.5,615.605340057628
2030,phev,suv,31.476,7.2,776,39.07,315,6.1,17.3,275.31,7500,7.5,989.357820361169
2030,phev,car,86.253,7.8,756,43.33,315,5.4,17.3,275.31,7500,7.5,18.5833937148092
2030,phev,car,83.253,7.9,777,44.52,315,5.2,17.3,275.31,7500,7.5,16.7370437407418
2030,phev,car,87.733,8.2,682,45.4,315,5,17.3,275.31,7500,7.5,17.7482420991784
2030,phev,suv,32.214,8.2,698,39.99,315,5.8,17.3,275.31,7500,7.5,337.585736830383
2030,phev,suv,83.954,8.1,674,34.1,315,7.4,17.3,275.31,7500,7.5,23.3705476339952
2030,phev,suv,27.713,5.7,692,36.94,487,5.3,26.8,275.31,7500,7.5,2166.03895639074
2030,phev,suv,27.735,5.7,781,36.86,487,5.3,26.8,275.31,7500,7.5,2162.62113038471
2030,phev,suv,27.735,5.7,781,36.86,487,5.3,26.8,275.31,7500,7.5,2162.62113038471
2030,phev,suv,28.276,5.9,763,36.1,487,5.5,26.8,275.31,7500,7.5,1336.0685222619
2030,phev,suv,27.713,5.7,683,36.41,487,5.3,26.8,275.31,7500,7.5,2147.39975751958
2030,phev,suv,27.713,5.7,683,36.41,487,5.3,26.8,275.31,7500,7.5,2147.39975751958
2030,phev,car,42.651,5.3,631,39.73,442,5.4,24.3,275.31,7500,7.5,117.503929121156
2030,phev,car,54.867,6.7,614,37.86,487,5.3,26.8,275.31,7500,7.5,60.9491326631103
2030,phev,car,50.469,6,674,36.31,487,5.7,26.8,275.31,7500,7.5,115.790744452582
2030,phev,suv,27.713,5.6,682,36.35,487,5.3,26.8,275.31,7500,7.5,2209.38324039632
2031,phev,car,36.464,6.2,189,46.42,400,4.1,22,275.31,7500,7.5,51.4145784344015
2031,phev,car,26.206,7.2,624,51.38,311,4.2,17.1,275.31,7500,7.5,290.750741351215
2031,phev,suv,27.288,6.6,859,43.58,315,5.6,17.3,275.31,7500,7.5,1407.50191249724
2031,phev,suv,26.538,6.5,863,43.67,315,5.3,17.3,275.31,7500,7.5,1432.56897609672
2031,phev,minvan,32.111,8.4,868,44.13,315,5.5,17.3,275.31,7500,7.5,666.504103415735
2031,phev,suv,28.602,6.6,889,45.13,315,5.4,17.3,275.31,7500,7.5,1294.72868578792
2031,phev,minvan,32.206,8.4,799,40.66,315,6.2,17.3,275.31,7500,7.5,400.331258366779
2031,phev,suv,27.34,7.8,808,46.76,315,5.2,17.3,275.31,7500,7.5,799.676274399821
2031,phev,truck,31.68,7.6,829,37.55,315,6.7,17.3,275.31,7500,7.5,537.163011819762
2031,phev,car,49.977,7.9,788,45.64,315,5.3,17.3,275.31,7500,7.5,60.7614451914924
