year,fueltype,bodytype,price,accel,range,mpge,refueltime_mins,cpmile,bev_energy,annmain,tax_credit,rebate,int_volume,total_sales
2044,fuelcell,suv,29.2797101813744,8.2963500242261,470.248378809473,64.8014963797008,5,6.1605317495895,1.8,196.65,0,6,164.416274165542,3662.01571995236
2044,fuelcell,truck,41.418,8.1,473,43.82,5,9.1,1.8,196.65,0,6,113,144.788846896187
2044,hybrid,car,28.487839437571,8.65489990820674,777.698202535411,56.6153401631399,5,7.24567822691802,1.4,437,0,1.5,111,2479.52647056862
2044,hybrid,suv,40.3080335739272,7.90664180852058,747.66649912022,48.1741493132333,5,8.51106727935241,1.8701170403568,437,0,1.5,167.081501398151,1550.92192953927
2044,hybrid,truck,28.363,10.4,667,55.05,5,7.44777475022707,1.3,437,0,1.5,131,87.7337873419675
2044,phev,car,27.0597400566356,7.08108734040605,693.87863283001,45.1065097932197,403.216500596296,4.93892362298629,22.1623268045202,275.31,7500,7.5,110.621746808121,479.121307199132
2044,phev,minvan,31.3040724300686,8.3,842.072940888169,45.9359508796392,315,5.76302813591713,17.3,275.31,7500,7.5,240.484910402368,488.742722032211
2044,phev,suv,26.56,6.11303909234193,756.166427391088,40.2390028091925,454.400400795167,5.4,24.9994407415935,275.31,7500,7.5,165,13641.1100034349
2044,phev,truck,30.838,7.6,829,40.26,315,6.7,17.3,275.31,7500,7.5,126,243.581951474287
2045,cng,car,51.7057558411813,9.20963462240242,407.562019640141,37.5412846163203,5,4.00003178135793,0,437,0,0,97.6045667276504,106.313213001756
2045,cng,suv,34.2098085670694,8.65622036984283,408.742946953354,34.8134326129009,5,4.1,0,437,0,0,149.712454094154,322.398364912133
2045,conv,car,18.9614187697125,7.6,634.830415547406,34.45,5,11.9013062409289,0,437,0,0,117,39510.1743525769
2045,conv,minvan,29.9861730839738,7.4085824822029,526.216634677581,25.2021187945912,5,16.2687352869348,0,437,0,0,228.686724801786,2756.96643298088
2045,conv,suv,33.7481548705073,7.5,542,26.3451323633072,5,15.5626522292406,0,437,0,0,172.987348419864,26790.812458956
2045,conv,truck,35.0230558878656,7.21590622799625,559.451866483503,22.15,5,18.510158013544,0,437,0,0,133.672614145683,3012.9399502811
2045,conv,van,23.0983256731566,8.7611103973999,498.819749373693,32.0084874124522,5,12.8096718903917,0,437,0,0,295.625583092758,728.054073575504
2045,ev,car,26.5510501310566,4.2,337,155.248708082819,575.699337532131,3.1,73.6699337532131,196.65,7500,0,115,112544.219493538
2045,ev,minvan,33.6282053386841,5.95334131166658,277.782254742039,85.635327606138,885.431378641688,5.66988275013009,113.288916346461,196.65,7500,0,198.541037454471,1283.80130454881
2045,ev,suv,36.845,4,379,128.9,818.64925026291,3.7,104.786566701721,196.65,7500,0,159,123295.301508972
2045,ev,truck,34.2421083876534,5.74059073213565,268.016503239052,75.3306374101735,937,6.3885221502433,119.9,196.65,7500,0,124.52115267445,1536.99617998277
2045,ev,van,29.808,5.9,309,97.503,834,5,106.8,196.65,7500,0,256,258.662217688161
2045,fuelcell,car,20.5966641462903,7.87517628485997,439.540443436085,74.6332580535732,5,5.35048156760191,1.8,196.65,0,6,112.516619521291,1718.03858182103
2045,fuelcell,minvan,33.0627311043137,10.3746833721808,464.493667443616,62.2651593337384,5,6.4060125291356,1.9,196.65,0,6,234.789561480254,506.911764138507
2045,fuelcell,suv,29.1238019385712,8.2958941196121,470.243338944324,64.9170966257432,5,6.16138927303083,1.8,196.65,0,6,164.412776150837,3611.20680917246
2045,fuelcell,truck,41.11,8.1,473,43.9,5,9.1,1.8,196.65,0,6,113,144.312837527007
2045,hybrid,car,28.3871246209704,8.66437932289873,778.49481852946,56.9382198845648,5,7.20365014956132,1.4,437,0,1.5,111,2403.89538319917
2045,hybrid,suv,38.709599773325,7.88719908250375,745.968954619869,48.4089926822269,5,8.46984724272753,1.9,437,0,1.5,169.801090739673,1450.8380380747
2045,hybrid,truck,28.349,10.4,667,55.22,5,7.4248460702644,1.3,437,0,1.5,131,85.4074770801344
2045,phev,car,37.8070323283147,6.47765303583288,589.842809276335,39.0789096905281,487,5.4,26.8,275.31,7500,7.5,96.6319535034144,209.117930435866
2045,phev,minvan,31.2636985376453,8.3,842.071588447127,46.0821204206278,315,5.76304185633349,17.3,275.31,7500,7.5,240.484518390472,477.190169284959
2045,phev,suv,26.509,6.11272468709095,756.162384216909,40.3621782927049,454.715558743423,5.4,25.0168477212937,275.31,7500,7.5,165,13308.8470219087
2045,phev,truck,30.797,7.6,829,40.39,315,6.7,17.3,275.31,7500,7.5,126,237.710542522
2046,cng,car,33.477,9.8,442,37.74,5,3.8,0,437,0,0,97,41.4890942695604
2046,cng,suv,34.1984635371418,8.65694666545789,408.739425785757,34.9232741603591,5,4.1,0,437,0,0,149.689169728685,313.664130481347
2046,conv,car,18.961856393963,7.6,634.708738736303,34.57,5,11.859994214637,0,437,0,0,117,38314.5785757021
2046,conv,minvan,29.9874162819742,7.4087525623619,526.218845654646,25.2923354883548,5,16.2107026257484,0,437,0,0,228.685707285791,2670.99669159225
2046,conv,suv,33.8730063784224,7.5,533.519722494458,26.2166716090139,5,15.6389269082843,0,437,0,0,173,24859.9156221881
2046,conv,truck,35.0239538393274,7.21565811154827,559.424008027176,22.23,5,18.4435447593342,0,437,0,0,133.678867123672,2920.8860134006
2046,conv,van,23.0982677466254,8.76169182091542,498.81347784552,32.1201382938709,5,12.7651606285196,0,437,0,0,295.623666764974,705.866211009157
2046,ev,car,26.4691554905553,4.2,337,155.226144136655,577.11291395451,3.1,73.8225827909019,196.65,7500,0,115,115449.697362017
2046,ev,minvan,33.5102608376322,5.95388765237231,277.755754687696,85.6369522070106,885.297525168786,5.66972758290252,113.271774906819,196.65,7500,0,198.595345984119,1255.89415244248
2046,ev,suv,36.727,4,379,128.837691372975,820.086132504846,3.71765952516846,104.978151000646,196.65,7500,0,159,125791.191438154
2046,ev,truck,34.1487258260601,5.74077867791069,267.97478443275,75.3189144256028,937,6.38944923482777,119.9,196.65,7500,0,124.546301487666,1504.68894767839
2046,ev,van,29.684,5.9,309,97.503,834,5,106.8,196.65,7500,0,256,252.680601148151
2046,fuelcell,car,20.4038051896078,7.92507991338223,440.279259398789,74.9940077841626,5,5.33483010451604,1.8,196.65,0,6,112.608583651511,1657.85966175938
2046,fuelcell,minvan,32.9041504264634,10.3746531236976,464.493062473953,62.3753536802427,5,6.40598984277323,1.9,196.65,0,6,234.790355502937,496.756155841369
2046,fuelcell,suv,28.9682647758696,8.29552992174164,470.238549053086,65.0327524108144,5,6.16223412856939,1.8,196.65,0,6,164.408478356569,3543.55474269516
2046,fuelcell,truck,40.802,8.1,473,43.98,5,9.1,1.8,196.65,0,6,113,143.516358446295
2046,hybrid,car,28.4082379406314,8.6613755503427,778.467767244094,57.0644657167879,5,7.18799795723068,1.4,437,0,1.5,111,2329.71786155406
2046,hybrid,suv,38.7617651870368,7.88776956905562,745.972834864237,48.5512435111415,5,8.44501698824294,1.9,437,0,1.5,169.812743635754,1407.36794542476
2046,hybrid,truck,28.335,10.4,667,55.39,5,7.40205813323705,1.3,437,0,1.5,131,82.7255403391556
2046,phev,car,35.1501571368827,6.45705584815517,591.81114145998,39.383680721618,487,5.4,26.8,275.31,7500,7.5,96.0544935853942,176.628837526603
2046,phev,minvan,31.2227000629406,8.3,842.070480601077,46.2345448905511,315,5.7630530953514,17.3,275.31,7500,7.5,240.484197275674,463.571769603858
2046,phev,suv,26.458,6.11223048107177,756.157445681183,40.4904125070065,455.073253928,5.4,25.0366041413721,275.31,7500,7.5,165,12921.1513542064
2046,phev,truck,30.756,7.6,829,40.52,315,6.7,17.3,275.31,7500,7.5,126,230.81757686805
2047,cng,car,33.462,9.8,442,37.87,5,3.8,0,437,0,0,97,40.293055657143
2047,cng,suv,34.1868508288076,8.6576729568847,408.735912888466,35.0367956444233,5,4.1,0,437,0,0,149.666085580044,304.964945836311
2047,conv,car,18.957,7.6,636.889964841948,34.69,5,11.8189680023061,0,437,0,0,117,36835.9459988285
2047,conv,minvan,29.9884211816616,7.408848140428,526.220078451193,25.3742189254596,5,16.1583689457114,0,437,0,0,228.685134048405,2591.2446722281
2047,conv,suv,34.2538535584005,7.5,531.589042105093,26.1650686971668,5,15.6703784441914,0,437,0,0,173,23575.2311664156
2047,conv,truck,35.0246843770655,7.21539764277611,559.400134798463,22.31,5,18.3774092335276,0,437,0,0,133.688862244629,2835.53324527446
2047,conv,van,23.0982341816203,8.7620328814006,498.808805793049,32.2302557702602,5,12.7215440367665,0,437,0,0,295.623362296724,684.893554944559
2047,ev,car,26.3679319747892,4.2,337,155.245912922417,575.893368357634,3.1,73.6893368357634,196.65,7500,0,115,117853.329258348
2047,ev,minvan,33.3926810292038,5.95443310369705,277.729375280779,85.6385771634601,885.163889594223,5.57694098787648,113.254661371505,196.65,7500,0,198.64966640029,1227.80362239065
2047,ev,suv,36.608,4,379,128.61,821,3.7,105.1,196.65,7500,0,159,127608.280202097
2047,ev,truck,33.8742071601886,5.659434972877,271.078608805727,76.1910890744093,937,6.32047535987274,119.9,196.65,7500,0,121.071292882239,1682.463420208
2047,ev,van,29.56,5.9,309,97.503,834,4.9,106.8,196.65,7500,0,256,246.679900822403
2047,fuelcell,car,20.207183179811,7.85515467312241,441.154906512891,75.39770492933,5,5.31602816903173,1.8,196.65,0,6,112.716501470565,1593.76379196173
2047,fuelcell,minvan,32.7459130422899,10.3746218154941,464.492436309881,62.4921220627571,5,6.40596636162054,1.9,196.65,0,6,234.791177343281,486.478610991268
2047,fuelcell,suv,28.8106484653323,8.29508839854845,470.233876545232,65.1486399838295,5,6.16303431671937,1.8,196.65,0,6,164.405148579784,3474.60954073368
2047,fuelcell,truck,40.494,8.1,473,44.07,5,9.1,1.8,196.65,0,6,113,142.187551368554
2047,hybrid,car,27.9518273101926,8.7018972692631,781.377467140472,57.6712087553836,5,7.10926923354927,1.4,437,0,1.5,111,2218.47147395062
2047,hybrid,suv,38.8141069327145,7.88838045433515,745.974472143604,48.6935431602173,5,8.42032367615859,1.9,437,0,1.5,169.81985391145,1364.6248267069
2047,hybrid,truck,28.322,10.4,667,55.56,5,7.37940964722822,1.3,437,0,1.5,131,80.089692537979
2047,phev,car,35.1083423069871,6.45711827347175,591.818029476556,39.5043488592259,487,5.29452380931676,26.8,275.31,7500,7.5,96.0547619068324,171.603620901332
2047,phev,minvan,31.1820776224716,8.3,842.069208848542,46.3807178722033,315,5.76306599718871,17.3,275.31,7500,7.5,240.483828651751,450.087943270652
2047,phev,suv,26.407,6.11175533980824,756.152686187286,40.6133628080552,455.421154077275,5.4,25.0558195565937,275.31,7500,7.5,165,12537.7789530134
2047,phev,truck,30.715,7.6,829,40.65,315,6.7,17.3,275.31,7500,7.5,126,224.004379237831
2048,cng,car,33.448,9.8,442,37.99,5,3.8,0,437,0,0,97,39.1282345138625
2048,cng,suv,34.1750322936237,8.65844206275344,408.732209204163,35.1529494141874,5,4.1,0,437,0,0,149.641969199868,296.504351467379
2048,conv,car,18.957,7.6,637.250248707245,34.81,5,11.7782246480896,0,437,0,0,117,35724.6734265583
2048,conv,minvan,30.8649098840431,7.29590804886982,527.749362714629,25.3276854412586,5,16.1881294887292,0,437,0,0,229.307180636206,2200.59278974298
2048,conv,suv,34.4730451485089,7.5,531.753869739546,26.2603429093291,5,15.6133071700296,0,437,0,0,173,22309.4865393004
2048,conv,truck,35.0253000549911,7.21506088878359,559.377557636949,22.38,5,18.3199285075961,0,437,0,0,133.706611533086,2759.28441141061
2048,conv,van,23.0982343222458,8.76204368409056,498.80632426105,32.3402594911868,5,12.6782684982781,0,437,0,0,295.625192441749,665.487498348043
2048,ev,car,26.292,4.2,338.540970961476,155.095834958914,578,3.1,74,196.65,7500,0,115,120598.441434284
2048,ev,minvan,33.2751767906533,5.95497525624055,277.70227252572,85.640202226263,885.031062221066,5.57642868454755,113.237651335453,196.65,7500,0,198.703990371732,1200.11807061262
2048,ev,suv,36.49,4,379,128.61,821,3.73712318765023,105.1,196.65,7500,0,159,129223.06617134
2048,ev,truck,33.7588901645443,5.6596961551009,271.031190985816,76.1777646670143,937,6.32152908920409,119.9,196.65,7500,0,121.100563149992,1645.49590606487
2048,fuelcell,car,20.0047055367196,7.93085860935037,442.553559084915,75.8722265115919,5,5.29236821981552,1.8,196.65,0,6,112.849353869922,1524.23703474859
2048,fuelcell,minvan,32.5879895905428,10.3745884631254,464.491769262507,62.6023367686305,5,6.40594134734402,1.9,196.65,0,6,234.792052842959,476.351627900602
2048,fuelcell,suv,28.6532109338637,8.29454432083744,470.229188601196,65.2685601880627,5,6.1,1.8,196.65,0,6,164.40292501686,3406.17657581185
2048,fuelcell,truck,40.186,8,473,44.15,5,9.1,1.8,196.65,0,6,113,140.333800796715
2048,hybrid,car,27.9758606283931,8.70060577746505,781.36521749901,57.839920715188,5,7.08853229133824,1.4,437,0,1.5,111,2148.9678955924
2048,hybrid,suv,38.8742914019723,7.88907803389658,745.974972368751,48.835572174968,5,8.39582095765296,1.9,437,0,1.5,169.825038767345,1323.45591613753
2048,hybrid,truck,28.308,10.4,667,55.73,5,7.35689933608469,1.3,437,0,1.5,131,77.5395254382554
2048,phev,car,27.299,6.4,586,39.06,487,5.3,26.8,275.31,7500,7.5,96,92.0359575508259
2048,phev,minvan,31.1410796239594,8.3,842.067770279193,46.5268813949241,315,5.76308059137051,17.3,275.31,7500,7.5,240.483411675128,436.951927864933
2048,phev,suv,26.356,6.11140050048469,756.148606883002,40.7464504039216,455.733858763432,5.4,25.0730910363523,275.31,7500,7.5,165,12163.8808660815
2048,phev,truck,30.675,7.6,829,40.78,315,6.7,17.3,275.31,7500,7.5,126,217.374507133577
2049,cng,car,33.433,9.8,442,38.11,5,3.8,0,437,0,0,97,37.811471482355
2049,cng,suv,34.1638379303941,8.65920856761175,408.728518987325,35.2664259493663,5,4.1,0,437,0,0,149.618029112536,286.867414919843
2049,conv,car,18.957,7.6,643.068562992304,34.93,5,11.7377612367592,0,437,0,0,117,34096.2013342564
2049,conv,minvan,30.8048560425162,7.43411101830557,519.920962409088,25.2787146173278,5,16.2193641936996,0,437,0,0,229.948584629976,1803.88376496219
2049,conv,suv,34.4550036923349,7.5,531.547273216602,26.3569753907604,5,15.5556568995984,0,437,0,0,173,21517.3730803903
2049,conv,truck,34.9886434424674,7.2,559.570102652343,22.46,5,18.2546749777382,0,437,0,0,133.399328169736,2551.75513785298
2049,conv,van,23.0982176046054,8.76222038319428,498.802799241161,32.4603203542114,5,12.6313715746455,0,437,0,0,295.625869839937,642.886851121933
2049,ev,car,26.2,4.2,339,155.15653600988,577.791124756242,3.1,73.9582249512485,196.65,7500,0,115,122059.631146601
2049,ev,minvan,33.158015415865,5.95551387642915,277.67542225207,85.6418210008271,884.899100274858,5.57591920220232,113.220752127035,196.65,7500,0,198.75810413462,1167.40782185943
2049,ev,suv,36.372,4,381,128.550665771389,823.388221835315,3.70307639303664,105.407057093112,196.65,7500,0,159,129792.914162422
2049,ev,truck,34.1678970742862,5.55721486184343,272.27804721438,76.5281312672409,937,6.3,119.9,196.65,7500,0,127.744916777808,2032.784663485
2049,fuelcell,car,19.8447580756103,7.92593536409087,442.602913786931,75.9943548105828,5,5.29364022700478,1.8,196.65,0,6,112.855032564739,1484.75095450568
2049,fuelcell,minvan,32.4297524853067,10.37455418578,464.4910837156,62.7156935743968,5,6.3715963661125,1.9,196.65,0,6,234.792952623275,464.146377349607
2049,fuelcell,suv,28.4951175481346,8.29406121970403,470.224494314961,65.3843416628783,5,6.1,1.8,196.65,0,6,164.399977304845,3322.94583468964
2049,fuelcell,truck,39.879,8,473,44.23,5,9,1.8,196.65,0,6,113,138.129151646854
2049,hybrid,car,27.9986838275326,8.6984389739319,781.353364195438,58.0171343962911,5,7.0668795032731,1.4,437,0,1.5,111,2071.35505860047
2049,hybrid,suv,38.9324187048566,7.88974415543992,745.976641806478,48.9816949143304,5,8.37077082487707,1.89943145232457,437,0,1.5,169.832490085875,1277.11169827578
2049,hybrid,truck,28.294,10.4,667,55.9,5,7.3345259391771,1.3,437,0,1.5,131,74.6992525978321
2049,phev,car,27.249,6.4,586,39.17,487,5.3,26.8,275.31,7500,7.5,96,88.9059243129514
2049,phev,minvan,31.10008148786,8.3,842.066430600597,46.6730499038297,315,5.76309418231279,17.3,275.31,7500,7.5,240.483023362492,422.133106023831
2049,phev,suv,26.305,6.11098430766229,756.144183269264,40.8693782653558,456.070263750135,5.4,25.0916715443389,275.31,7500,7.5,165,11744.0394273782
2049,phev,truck,30.634,7.6,829,40.91,315,6.7,17.3,275.31,7500,7.5,126,209.913910148689
2050,cng,suv,33.6734428662061,8.52059287945107,409.282371517804,35.4105304334792,5,4.1,0,437,0,0,149.982845221814,216.56167583598
2050,conv,car,18.957,7.6,644.11881958104,35.05,5,11.69757489301,0,437,0,0,117,32741.2059347479
2050,conv,minvan,30.8145671650329,7.43419752080364,519.923187278994,25.3652686329906,5,16.1640385378991,0,437,0,0,229.947889497168,1739.94493301889
2050,conv,suv,34.435046215878,7.5,531.744951348938,26.4658665500618,5,15.4916566329735,0,437,0,0,173,20709.9353448208
2050,conv,truck,34.9727008133629,7.2,558.821074694041,22.54,5,18.2005848531905,0,437,0,0,134.490846962869,2412.99702024851
2050,conv,van,23.098203328658,8.76237217268035,498.79947109681,32.5703726372566,5,12.5886878271591,0,437,0,0,295.626714301793,619.884013210765
2050,ev,car,26.107,4.2,339,155.084,578,3.1,74,196.65,7500,0,115,123291.14613619
2050,ev,minvan,33.0405331879276,5.95604986247727,277.649000604386,85.6434344314771,884.767783693069,5.56910845926676,113.203935564776,196.65,7500,0,198.812039256636,1133.22700433256
2050,ev,suv,36.3476146772827,4,381.577260370559,127.406394731847,839.20465179227,3.70231188256345,107.425581474034,196.65,7500,0,159,130410.84269841
2050,ev,truck,34.0521969473485,5.55802656714085,272.271619061206,76.5263249561988,937,6.27283809387944,119.9,196.65,7500,0,127.751307444966,1974.2305184969
2050,fuelcell,car,19.6087114490061,8.0280314275572,440.83267328451,76.8140260766708,5,5.24553988798076,1.8,196.65,0,6,113.112055930774,1376.04291540766
2050,fuelcell,minvan,32.2721718776107,10.3745192254139,464.490384508278,62.832488015445,5,6.37157451588369,1.9,196.65,0,6,234.793870332885,451.263349008852
2050,fuelcell,suv,28.3373869630161,8.29356651662105,470.2198880116,65.500208303705,5,6.1,1.8,196.65,0,6,164.397229005363,3234.66057333392
2050,fuelcell,truck,39.571,8,473,44.32,5,9,1.8,196.65,0,6,113,135.583264525337
2050,hybrid,car,27.2867714786184,8.72771495408155,785.718430703003,58.2386786822965,5,7.04000356915101,1.4,437,0,1.5,111,1941.30840399946
2050,hybrid,suv,38.9876935954534,7.89040480007712,745.977438617618,49.1179098882872,5,8.34755328478203,1.897917059279,437,0,1.5,169.838052477538,1229.76381022575
2050,hybrid,truck,28.281,10.4,667,56.07,5,7.31228821116462,1.3,437,0,1.5,131,71.811820942608
2050,phev,minvan,31.0597075631445,8.3,842.065033084512,46.8254561650768,315,5.72552145143903,17.3,275.31,7500,7.5,240.482618285366,406.96755251554
2050,phev,suv,26.255,6.1105160860322,756.139520358172,40.9975772997881,456.422517270026,5.3,25.1111274073561,275.31,7500,7.5,165,11315.4958528096
2050,phev,truck,30.593,7.6,829,41.04,315,6.7,17.3,275.31,7500,7.5,126,202.291017034097
