year,fueltype,bodytype,price,accel,range,mpge,refueltime_mins,cpmile,bev_energy,annmain,tax_credit,rebate,sales
2046,conv,suv,32.95,7.7,572,26.88,5,15.2529761904762,0,437,0,0,250.672301057149
2046,conv,suv,34.55,7.9,547,25.71,5,15.9471022948269,0,437,0,0,375.380673512203
2046,conv,car,34.895,6.8,521,27.76,5,14.7694524495677,0,437,0,0,188.265636053205
2046,conv,car,22.41,7.8,472,35.28,5,11.6213151927438,0,437,0,0,344.18424116033
2046,conv,car,18.06,8.6,487,37.51,5,10.930418555052,0,437,0,0,517.994599999663
2046,conv,car,22.41,7.8,459,34.31,5,11.9498688429029,0,437,0,0,398.203316245155
2046,conv,car,41.45,6.9,498,24.21,5,16.935150764147,0,437,0,0,121.189198570916
2046,conv,car,38.95,6.8,529,25.68,5,15.9657320872274,0,437,0,0,180.680287120023
2046,conv,suv,33.875,6.9,467,26.45,5,15.5009451795841,0,437,0,0,176.569813476527
2046,conv,car,21.96,7.9,629,33.51,5,12.235153685467,0,437,0,0,563.279489118152
2046,conv,car,29.385,6.9,565,30.12,5,13.6122177954847,0,437,0,0,359.756262426161
2046,conv,car,24.085,8,654,34.88,5,11.7545871559633,0,437,0,0,299.277856441111
2046,conv,suv,22.375,8.5,498,32.12,5,12.7646326276463,0,437,0,0,492.2738454077
2046,conv,suv,23.875,8.5,493,31.8,5,12.8930817610063,0,437,0,0,434.60475178339
2046,conv,car,23.31,6.9,461,34.46,5,11.8978525827046,0,437,0,0,251.070646820711
2046,conv,car,38.055,6.5,550,27.14,5,15.1068533529845,0,437,0,0,152.604853179229
2046,conv,car,39.855,6.3,520,25.67,5,15.9719516945851,0,437,0,0,141.477123228927
2046,conv,car,40.905,6.7,554,27.3,5,15.018315018315,0,437,0,0,146.924446817048
2046,conv,car,42.705,6.1,541,26.68,5,15.3673163418291,0,437,0,0,154.242973203144
2046,conv,car,35.995,6.8,522,25.73,5,15.9347065682083,0,437,0,0,140.615888183113
2046,conv,car,37.395,6.3,500,24.65,5,16.632860040568,0,437,0,0,149.827942244738
2046,conv,suv,43.395,7.5,517,26.14,5,15.6847742922724,0,437,0,0,161.298969711367
2046,conv,suv,44.795,7.5,522,26.4,5,15.530303030303,0,437,0,0,148.564784503371
2046,conv,car,91.525,5.3,500,22.75,5,18.021978021978,0,437,0,0,51.9356255209357
2046,conv,car,94.525,5.3,499,22.68,5,18.0776014109347,0,437,0,0,56.261307324513
2046,conv,suv,31.39,8.9,470,29.31,5,13.9883998635278,0,437,0,0,433.52341796175
2046,conv,suv,29.385,7.1,424,26.44,5,15.5068078668684,0,437,0,0,376.843586235672
2046,conv,suv,27.385,7,426,26.62,5,15.4019534184823,0,437,0,0,227.416355617634
2046,conv,suv,23.79,8.8,422,30.61,5,13.3943155831428,0,437,0,0,347.764047448711
2046,conv,suv,49.59,7.6,595,23.84,5,17.1979865771812,0,437,0,0,148.988543492189
2046,conv,suv,49.59,6.8,556,22.3,5,18.3856502242152,0,437,0,0,133.715543426169
2046,conv,suv,31.995,7.4,595,23.86,5,17.1835708298407,0,437,0,0,716.259391298165
2046,conv,suv,21.99,8.5,471,34.13,5,12.012891883973,0,437,0,0,324.278017189791
2046,conv,car,22.29,8.5,437,33.94,5,12.080141426046,0,437,0,0,321.962194845681
2046,conv,suv,27.49,6.8,542,23.77,5,17.2486327303324,0,437,0,0,754.466802197359
2046,conv,car,28.5,6.8,546,29.1,5,14.0893470790378,0,437,0,0,345.446980968503
2046,conv,car,26.5,7.7,620,33.06,5,12.4016938898972,0,437,0,0,625.314413153854
2046,conv,suv,26.995,8.7,516,29.23,5,14.0266849127609,0,437,0,0,354.740623752293
2046,conv,suv,34.395,6.9,450,25.54,5,16.0532498042287,0,437,0,0,275.176057745294
2046,conv,suv,35.195,8.2,531,30.1,5,13.6212624584718,0,437,0,0,282.939991222777
2046,conv,car,15.9,9.3,504,35.03,5,11.7042534970026,0,437,0,0,904.843075313647
2046,conv,car,22.645,8.3,470,30.3,5,13.5313531353135,0,437,0,0,227.024346944071
2046,conv,car,28.995,6.9,442,28.48,5,14.3960674157303,0,437,0,0,295.277592588772
2046,conv,suv,37.525,7.7,508,27.08,5,15.1403249630724,0,437,0,0,125.435041748992
2046,conv,suv,84.42,7,514,22.55,5,18.1818181818182,0,437,0,0,38.0019622466485
2046,conv,suv,102.92,5.8,535,19.03,5,21.5449290593799,0,437,0,0,46.8883058237241
2046,conv,car,38.475,6.9,525,30.13,5,13.6076999668105,0,437,0,0,310.042817088754
2046,conv,car,37.475,7.8,558,31.64,5,12.9582806573957,0,437,0,0,101.259293633892
2046,conv,suv,35.405,7.5,467,28.97,5,14.1525716258198,0,437,0,0,132.26389401112
2046,conv,suv,36.805,7.5,452,28.05,5,14.6167557932264,0,437,0,0,116.564490263196
2046,conv,suv,41.895,7.4,507,26.05,5,15.7389635316699,0,437,0,0,270.002925692053
2046,conv,suv,43.295,7.5,488,25.08,5,16.347687400319,0,437,0,0,429.329673210539
2046,conv,suv,36.49,7.4,442,28.12,5,14.5803698435277,0,437,0,0,200.292155787999
2046,conv,suv,33.995,7.4,446,28.4,5,14.4366197183099,0,437,0,0,204.163881600939
2046,conv,car,46.735,6,490,25.44,5,16.1163522012579,0,437,0,0,132.013760706314
2046,conv,car,41.74,6.6,523,27.16,5,15.0957290132548,0,437,0,0,142.664928219741
2046,conv,car,39.745,6.8,517,26.86,5,15.2643335815339,0,437,0,0,149.011602467565
2046,conv,suv,46.1,6.5,425,22.55,5,18.1818181818182,0,437,0,0,147.456627195592
2046,conv,suv,44.105,7.4,447,23.7,5,17.2995780590717,0,437,0,0,128.474018457493
2046,conv,suv,41.745,6.7,501,25.72,5,15.9409020217729,0,437,0,0,200.557660165076
2046,conv,suv,39.795,6.9,482,25.98,5,15.7813702848345,0,437,0,0,220.345099650134
2046,conv,car,37.975,7.4,525,29.57,5,13.8654041258032,0,437,0,0,125.051204462715
2046,conv,car,39.205,6.6,480,27.04,5,15.1627218934911,0,437,0,0,138.723420912722
2046,conv,car,36.085,7.4,500,29.87,5,13.7261466354202,0,437,0,0,140.112544465534
2046,conv,car,37.315,6.8,457,27.31,5,15.0128158183815,0,437,0,0,142.981612774712
2046,conv,minvan,22.035,9.2,525,32.57,5,12.588271415413,0,437,0,0,367.899146766568
2046,conv,car,24.64,7.6,476,35.6,5,11.5168539325843,0,437,0,0,292.199741736072
2046,conv,suv,22.375,9,503,33.5,5,12.2388059701493,0,437,0,0,512.770664963012
2046,conv,suv,22.375,9,514,33.17,5,12.3605667772083,0,437,0,0,509.926481933073
2046,conv,suv,30.825,7.4,509,24.97,5,16.4197036443733,0,437,0,0,323.985745256793
2046,conv,car,39.325,6.8,589,32.25,5,12.7131782945736,0,437,0,0,131.981346154533
2046,conv,car,44.775,6.8,499,28.29,5,14.4927536231884,0,437,0,0,132.150940705808
2046,conv,car,39.325,6.8,445,33.52,5,12.2315035799523,0,437,0,0,119.405460981877
2046,conv,car,94.525,5.3,443,20.72,5,19.7876447876448,0,437,0,0,43.8499653238946
2046,conv,suv,90.875,6.4,515,19.24,5,21.3097713097713,0,437,0,0,49.7716234564291
2046,conv,suv,120.375,5.6,470,17.57,5,23.3352305065452,0,437,0,0,40.8812545839596
2046,conv,truck,32.225,7.4,509,33.92,5,12.0872641509434,0,437,0,0,196.92187591492
2046,conv,suv,34.225,7.6,476,31.71,5,12.9296751813308,0,437,0,0,212.768720443974
2046,conv,suv,38.825,6.9,456,25.82,5,15.8791634391944,0,437,0,0,132.826883330643
2046,conv,suv,40.325,6.8,438,24.86,5,16.4923572003218,0,437,0,0,143.854728562067
2046,conv,suv,99.325,5.5,469,18.79,5,21.8201170835551,0,437,0,0,67.9619711706486
2046,conv,car,95.325,5.7,521,23.45,5,17.4840085287847,0,437,0,0,51.638357695619
2046,conv,car,98.325,5.9,485,22.67,5,18.0855756506396,0,437,0,0,44.1673857129432
2046,conv,car,21.3,8.5,476,40.48,5,10.1284584980237,0,437,0,0,173.104482261449
2046,conv,car,24.95,7.2,400,34.05,5,12.0411160058737,0,437,0,0,177.034460061058
2046,conv,suv,24.045,8.8,299,32.05,5,12.792511700468,0,437,0,0,232.529496068285
2046,conv,suv,27.045,8.8,508,31.73,5,12.921525370312,0,437,0,0,280.630770467063
2046,conv,suv,29.045,7.5,476,29.71,5,13.8000673174015,0,437,0,0,311.441706292336
2046,conv,car,22.19,8.5,513,33.09,5,12.3904502870958,0,437,0,0,337.300717869725
2046,conv,suv,23.045,9.2,556,34.73,5,11.8053556003455,0,437,0,0,225.407984756786
2046,conv,suv,23.59,8.5,525,32.77,5,12.5114433933476,0,437,0,0,302.044392450545
2046,conv,car,18.5,7.9,647,35.46,5,11.5623237450649,0,437,0,0,989.642659428565
2046,conv,car,27.26,6.9,541,29.64,5,13.8326585695007,0,437,0,0,174.52291460803
2046,conv,suv,44.145,7.8,623,21.94,5,18.6873290793072,0,437,0,0,133.022196142364
2046,conv,suv,47.045,7.7,630,22.18,5,18.4851217312894,0,437,0,0,119.59723153774
2046,conv,truck,25.4,7.4,554,25.89,5,15.8362302047122,0,437,0,0,179.086163599451
2046,conv,van,21.58,10.3,480,32.65,5,12.5574272588055,0,437,0,0,273.475346912467
2046,conv,minvan,27.415,7.6,529,26.07,5,15.7268891446107,0,437,0,0,251.459741058404
2046,conv,suv,25,8.8,471,32.06,5,12.788521522146,0,437,0,0,827.167691834185
2046,conv,suv,23.65,8.8,435,29.56,5,13.8700947225981,0,437,0,0,514.528619109927
2046,conv,car,17.305,9.2,539,40.24,5,10.1888667992048,0,437,0,0,764.969630926312
2046,conv,car,12.8,9.9,466,42.53,5,9.64025393839642,0,437,0,0,774.002878111785
2046,conv,suv,26.53,7.4,553,25.86,5,15.8546017014695,0,437,0,0,450.445004657012
2046,conv,suv,27.53,7.5,528,24.67,5,16.6193757600324,0,437,0,0,215.071733639079
2046,conv,car,79.095,6.8,592,27.69,5,14.8067894546768,0,437,0,0,37.7547946018534
2046,conv,car,83.795,6.8,586,27.41,5,14.9580445093032,0,437,0,0,34.5728059350043
2046,conv,car,99.295,5.7,668,24.96,5,16.426282051282,0,437,0,0,42.7907766140263
2046,conv,car,114.395,5.7,642,23.99,5,17.0904543559817,0,437,0,0,36.3872271301154
2046,conv,car,94.195,5.7,534,24.96,5,16.426282051282,0,437,0,0,44.629302431004
2046,conv,truck,45.21,6.2,551,20.91,5,19.6078431372549,0,437,0,0,129.404253914671
2046,conv,truck,34.55,7.3,741,22.83,5,17.9588261060009,0,437,0,0,417.707016081599
2046,conv,van,24.125,8.4,504,31.08,5,13.1917631917632,0,437,0,0,417.301038413077
2046,conv,suv,23.045,8.7,506,31.36,5,13.0739795918367,0,437,0,0,927.86564563045
2046,conv,suv,29.345,7,452,28.06,5,14.6115466856736,0,437,0,0,295.605865472834
2046,conv,car,22.49,8.6,613,32.69,5,12.5420617925971,0,437,0,0,306.268166709749
2046,conv,suv,25.745,8.9,575,31.14,5,13.1663455362877,0,437,0,0,533.140683364073
2046,conv,suv,33.8,7.2,516,27.99,5,14.6480886030725,0,437,0,0,402.997299307789
2046,conv,car,27.09,6.5,439,27.25,5,15.045871559633,0,437,0,0,203.438219062963
2046,conv,car,35.29,5.9,469,29.12,5,14.0796703296703,0,437,0,0,210.537707150818
2046,conv,suv,22.445,9.2,532,32.98,5,12.4317768344451,0,437,0,0,341.184386222829
2046,conv,suv,42.27,7.4,586,25.13,5,16.3151611619578,0,437,0,0,163.699165110304
2046,conv,suv,44.305,7.7,558,23.91,5,17.1476369719783,0,437,0,0,312.322076356052
2046,conv,car,33.11,6.9,518,30.06,5,13.6393878908849,0,437,0,0,267.520810029933
2046,conv,car,21,8,604,35.06,5,11.6942384483742,0,437,0,0,841.020465564012
2046,conv,car,14.5,9.1,529,39.49,5,10.3823752848822,0,437,0,0,916.482730459631
2046,conv,suv,33.825,7.2,511,26.23,5,15.6309569195578,0,437,0,0,348.347018488084
2046,conv,suv,33.065,7.5,490,25.17,5,16.2892332141438,0,437,0,0,620.7821361703
2046,conv,suv,24.565,8.5,517,32.08,5,12.7805486284289,0,437,0,0,734.632259472811
2046,conv,suv,25.965,8.7,494,30.64,5,13.3812010443864,0,437,0,0,817.147757622586
2046,conv,minvan,29.485,7.5,526,25.95,5,15.7996146435453,0,437,0,0,591.089382893528
2046,conv,minvan,34.745,7.8,494,24.36,5,16.8308702791461,0,437,0,0,214.158730915655
2046,conv,truck,24.645,7.8,557,26.04,5,15.7450076804916,0,437,0,0,182.100323534808
2046,conv,truck,28.19,7.5,591,22.07,5,18.5772541912098,0,437,0,0,305.553979631026
2046,conv,truck,38.32,6.7,546,20.41,5,20.0881920627144,0,437,0,0,199.567878745313
2046,conv,truck,36.255,7.9,553,20.65,5,19.8547215496368,0,437,0,0,157.269910931866
2046,conv,suv,29.8,9,554,30.86,5,13.2858068697343,0,437,0,0,290.067000823296
2046,conv,suv,34.885,7,490,27.33,5,15.0018294914014,0,437,0,0,307.275009024489
2046,conv,suv,31.25,9,533,29.73,5,13.790783720148,0,437,0,0,251.983892175404
2046,conv,suv,36.335,7.3,463,25.79,5,15.8976347421481,0,437,0,0,240.099210957292
2046,conv,car,25.615,9.1,670,45.92,5,8.92857142857143,0,437,0,0,177.422246323517
2046,conv,car,38.525,7.5,606,32.31,5,12.6895697926339,0,437,0,0,106.140305313201
2046,conv,car,25.415,9.1,609,45.82,5,8.94805761676124,0,437,0,0,213.404543353338
2046,conv,car,22.215,8.1,480,35.85,5,11.4365411436541,0,437,0,0,437.160366000983
2046,conv,car,25.215,7.2,431,32.2,5,12.7329192546584,0,437,0,0,246.288117531919
2046,conv,car,36.48,6.9,531,28.31,5,14.4825150123631,0,437,0,0,166.554120778
2046,conv,suv,26.86,8,503,29.51,5,13.8935953913927,0,437,0,0,336.264142310559
2046,conv,suv,45.615,7.7,651,24.32,5,16.8585526315789,0,437,0,0,125.104623721628
2046,conv,car,35.725,7,521,28.85,5,14.21143847487,0,437,0,0,126.554604190865
2046,conv,car,34.225,7,575,31.85,5,12.87284144427,0,437,0,0,154.734691813368
2046,conv,car,44.875,6.3,521,27.77,5,14.7641339575081,0,437,0,0,111.64770260936
2046,conv,car,41.425,7,599,31.92,5,12.8446115288221,0,437,0,0,119.234318082159
2046,conv,car,37.725,7.2,506,28.03,5,14.6271851587585,0,437,0,0,141.906431730318
2046,conv,car,45.225,6.2,464,25.73,5,15.9347065682083,0,437,0,0,122.196594051465
2046,conv,suv,37.725,7.2,534,28.03,5,14.6271851587585,0,437,0,0,143.648277358105
2046,conv,car,36.225,7.4,517,28.63,5,14.3206426825009,0,437,0,0,149.881094053054
2046,conv,suv,42.475,6.7,479,25.51,5,16.0721285770286,0,437,0,0,188.123445926254
2046,conv,suv,38.175,7.8,500,26.66,5,15.3788447111778,0,437,0,0,177.368902207075
2046,conv,suv,42.475,7.5,505,26.9,5,15.2416356877323,0,437,0,0,155.042531628303
2046,conv,suv,36.675,7.4,556,29.63,5,13.8373270334121,0,437,0,0,187.29507639709
2046,conv,suv,41.875,6.7,485,25.85,5,15.8607350096712,0,437,0,0,203.099423607223
2046,conv,suv,37.825,7.5,518,27.6,5,14.8550724637681,0,437,0,0,214.088214617559
2046,conv,suv,36.325,7.7,523,27.9,5,14.6953405017921,0,437,0,0,170.268009786986
2046,conv,car,18.957,7.6,681,34.56,5,11.8634259259259,0,437,0,0,996.110499798622
2046,conv,car,18.957,7.6,681,34.56,5,11.8634259259259,0,437,0,0,996.110499798622
2046,conv,car,18.979,7.6,757,34.47,5,11.8944009283435,0,437,0,0,982.754147117223
2046,conv,suv,25.514,8.5,755,31.17,5,13.153673403914,0,437,0,0,879.58250888561
2046,conv,car,18.957,7.6,681,34.56,5,11.8634259259259,0,437,0,0,996.110499798622
2046,conv,minvan,33.982,7.4,607,25.08,5,16.347687400319,0,437,0,0,449.981217280262
2046,conv,truck,35.034,7.1,546,22.53,5,18.1979582778518,0,437,0,0,429.904925674376
2046,conv,suv,27.978,8.1,728,30.07,5,13.6348520119721,0,437,0,0,858.258216930437
2046,conv,suv,47.706,9.1,568,23.44,5,17.4914675767918,0,437,0,0,226.126480461101
2046,conv,suv,31.846,8.7,693,28.6,5,14.3356643356643,0,437,0,0,457.319454488295
2046,conv,car,18.979,7.6,757,34.48,5,11.8909512761021,0,437,0,0,986.666865643728
2046,conv,car,18.957,7.6,682,34.57,5,11.859994214637,0,437,0,0,1000.05099103352
2046,conv,car,18.957,7.6,682,34.57,5,11.859994214637,0,437,0,0,1000.05099103352
2046,conv,suv,32.632,7.1,566,23.38,5,17.5363558597092,0,437,0,0,739.056945553839
2046,conv,car,18.957,7.6,682,34.57,5,11.859994214637,0,437,0,0,1000.05099103352
2046,conv,suv,35.29,7.6,607,25.05,5,16.3672654690619,0,437,0,0,384.033664979419
2046,conv,suv,43.784,7.2,542,24.66,5,16.6261151662611,0,437,0,0,461.337051494949
2046,conv,car,27.064,7.4,707,32.19,5,12.7368748058403,0,437,0,0,627.375005891663
2046,conv,suv,49.506,8.1,539,22.24,5,18.4352517985611,0,437,0,0,261.306311038429
2046,conv,suv,87.254,7.5,514,21.23,5,19.3122939236929,0,437,0,0,37.541162264647
2046,conv,car,84.145,6.8,597,24.66,5,16.6261151662611,0,437,0,0,38.0316256467139
2046,conv,suv,33.564,7.3,580,26.42,5,15.5185465556397,0,437,0,0,351.462782500705
2046,conv,car,18.957,7.6,682,34.57,5,11.859994214637,0,437,0,0,1000.05099103352
2046,conv,car,18.957,7.6,682,34.57,5,11.859994214637,0,437,0,0,1000.05099103352
2046,conv,car,18.957,7.6,682,34.57,5,11.859994214637,0,437,0,0,1000.05099103352
2046,conv,minvan,30.123,7.2,614,25.34,5,16.179952644041,0,437,0,0,615.564493415381
2046,conv,car,18.957,7.6,682,34.57,5,11.859994214637,0,437,0,0,1000.05099103352
2046,conv,suv,36.687,7.2,564,25.66,5,15.9781761496493,0,437,0,0,297.077586407536
2046,conv,suv,34.729,7.1,663,27.38,5,14.9744338933528,0,437,0,0,309.824331512627
2046,conv,suv,33.577,7.2,598,24.69,5,16.6059133252329,0,437,0,0,664.378346529342
2046,conv,suv,43.807,7.3,596,24.61,5,16.6598943518895,0,437,0,0,452.238976916214
2046,conv,car,76.82,7.4,728,30.07,5,13.6348520119721,0,437,0,0,33.6224228671158
2046,conv,truck,41.711,8.1,538,22.23,5,18.4435447593342,0,437,0,0,303.096131360482
2046,conv,car,33.759,7.3,672,30.58,5,13.407455853499,0,437,0,0,99.8474541059329
2046,conv,car,18.957,7.6,682,34.57,5,11.859994214637,0,437,0,0,1000.05099103352
2046,conv,car,18.979,7.6,757,34.48,5,11.8909512761021,0,437,0,0,986.666865643728
2046,conv,car,18.957,7.6,682,34.57,5,11.859994214637,0,437,0,0,1000.05099103352
2046,conv,suv,26.055,8.7,742,30.62,5,13.3899412148922,0,437,0,0,550.158437894783
2046,conv,car,18.957,7.6,682,34.57,5,11.859994214637,0,437,0,0,1000.05099103352
2046,conv,suv,35.826,7.9,708,29.24,5,14.0218878248974,0,437,0,0,296.916149488348
2046,conv,suv,44.779,7.5,570,23.55,5,17.4097664543524,0,437,0,0,319.559005939951
2046,conv,suv,28.272,7.2,706,35.79,5,11.4557138865605,0,437,0,0,529.493001120612
2046,conv,suv,43.057,7.6,612,25.25,5,16.2376237623762,0,437,0,0,441.1440093329
2046,conv,car,81.854,6.8,623,25.74,5,15.9285159285159,0,437,0,0,36.6167438058182
2046,conv,car,33.711,6.9,708,29.24,5,14.0218878248974,0,437,0,0,258.398122202113
2046,conv,car,18.957,7.6,682,34.57,5,11.859994214637,0,437,0,0,1000.05099103352
2046,conv,car,18.957,7.6,682,34.57,5,11.859994214637,0,437,0,0,1000.05099103352
2046,conv,car,18.957,7.6,682,34.57,5,11.859994214637,0,437,0,0,1000.05099103352
2046,conv,suv,27.639,8.9,675,27.86,5,14.7164393395549,0,437,0,0,519.257930255731
2046,conv,car,18.979,7.6,757,34.48,5,11.8909512761021,0,437,0,0,986.666865643728
2046,conv,suv,31.788,8.7,701,28.95,5,14.1623488773748,0,437,0,0,263.191829869422
2046,conv,suv,33.381,7.1,580,26.39,5,15.5361879499811,0,437,0,0,297.234187454552
2046,conv,truck,30.786,8.1,542,22.38,5,18.3199285075961,0,437,0,0,460.61933986888
2046,conv,suv,43.807,7.3,596,24.62,5,16.6531275385865,0,437,0,0,454.22432145336
2046,conv,suv,42.934,8.6,505,23.01,5,17.8183398522382,0,437,0,0,254.232132450379
2046,conv,car,18.957,7.6,682,34.57,5,11.859994214637,0,437,0,0,1000.05099103352
2046,conv,car,18.957,7.6,682,34.57,5,11.859994214637,0,437,0,0,1000.05099103352
2046,conv,car,18.979,7.6,757,34.48,5,11.8909512761021,0,437,0,0,986.666865643728
2046,conv,truck,30.404,8.3,529,24.1,5,17.0124481327801,0,437,0,0,411.118288048094
2046,conv,car,18.957,7.6,682,34.57,5,11.859994214637,0,437,0,0,1000.05099103352
2046,conv,suv,42.407,7.2,618,25.51,5,16.0721285770286,0,437,0,0,280.637262927509
2046,conv,suv,50.406,7.7,524,21.62,5,18.9639222941721,0,437,0,0,274.147458943713
2046,conv,suv,31.202,7.1,696,28.72,5,14.2757660167131,0,437,0,0,454.644690296521
2046,conv,suv,36.795,6.8,631,26.05,5,15.7389635316699,0,437,0,0,248.721921386837
2046,conv,car,14.983,8.7,755,38.29,5,10.7077565944111,0,437,0,0,937.799751942484
2046,conv,car,18.957,7.6,684,34.68,5,11.8223760092272,0,437,0,0,1003.96998290478
2046,conv,car,18.957,7.6,684,34.68,5,11.8223760092272,0,437,0,0,1003.96998290478
2046,conv,suv,31.319,7.4,547,24.92,5,16.4526484751204,0,437,0,0,417.727407854348
2046,conv,car,18.957,7.6,684,34.68,5,11.8223760092272,0,437,0,0,1003.96998290478
2046,conv,suv,36.929,7,612,25.25,5,16.2376237623762,0,437,0,0,261.753049404017
2046,conv,car,33.752,6.9,713,29.45,5,13.9219015280136,0,437,0,0,225.325285920529
2046,conv,suv,32.188,7.2,640,29.15,5,14.0651801029159,0,437,0,0,438.609144620835
2046,conv,car,83.298,6.8,614,27.96,5,14.6638054363376,0,437,0,0,35.1489527352654
2046,conv,suv,34.829,6.8,623,25.73,5,15.9347065682083,0,437,0,0,231.27731449004
2046,conv,car,81.854,6.8,629,25.96,5,15.7935285053929,0,437,0,0,36.6936528454762
2046,conv,car,14.961,8.7,672,38.49,5,10.6521174330995,0,437,0,0,950.926320890493
2046,conv,car,14.961,8.7,672,38.49,5,10.6521174330995,0,437,0,0,950.926320890493
2046,conv,car,18.957,7.6,686,34.78,5,11.7883841288097,0,437,0,0,1007.64910219376
2046,conv,car,29.22,7,669,30.47,5,13.4558582212012,0,437,0,0,368.25188206603
2046,conv,car,18.957,7.6,686,34.78,5,11.7883841288097,0,437,0,0,1007.64910219376
2046,conv,suv,45.056,9.2,567,23.43,5,17.4989329918907,0,437,0,0,204.398834708523
2046,conv,car,32.4,7.3,655,33.23,5,12.3382485705688,0,437,0,0,200.293647695302
2046,conv,suv,27.536,8.4,691,28.53,5,14.3708377146863,0,437,0,0,373.312481199819
2046,conv,car,82.65,7,628,25.91,5,15.8240061752219,0,437,0,0,27.7403329367761
2046,conv,suv,33.714,8.1,712,32.4,5,12.6543209876543,0,437,0,0,209.62586330581
2046,conv,car,28.292,7.7,645,32.74,5,12.5229077580941,0,437,0,0,293.950957427335
2046,conv,car,104.864,6.7,604,27.52,5,14.8982558139535,0,437,0,0,15.6329823099905
2046,conv,car,26.036,7.3,626,35.88,5,11.4269788182832,0,437,0,0,308.331870313498
2046,conv,car,36.758,7.1,655,29.84,5,13.739946380697,0,437,0,0,150.492944404074
2046,conv,car,14.939,8.7,594,39.07,5,10.4939851548503,0,437,0,0,971.30985499837
2046,conv,car,14.939,8.7,594,39.07,5,10.4939851548503,0,437,0,0,971.30985499837
2046,conv,car,34.222,6.9,632,28.8,5,14.2361111111111,0,437,0,0,199.504197317708
2046,conv,suv,43.236,7.9,567,25.84,5,15.8668730650155,0,437,0,0,119.430183060119
2046,conv,car,14.939,8.6,594,39.1,5,10.4859335038363,0,437,0,0,989.081167824045
2046,conv,car,14.939,8.6,594,39.1,5,10.4859335038363,0,437,0,0,989.081167824045
2046,conv,car,14.939,8.6,595,39.13,5,10.4778941988244,0,437,0,0,990.385549989548
2046,conv,car,14.939,8.6,595,39.13,5,10.4778941988244,0,437,0,0,990.385549989548
2046,conv,car,14.939,8.6,595,39.15,5,10.4725415070243,0,437,0,0,990.817812802588
2046,conv,car,14.939,8.6,595,39.15,5,10.4725415070243,0,437,0,0,990.817812802588
2046,conv,car,14.939,8.6,595,39.16,5,10.4698672114402,0,437,0,0,991.249188942166
2046,conv,car,14.939,8.6,595,39.16,5,10.4698672114402,0,437,0,0,991.249188942166
2046,conv,suv,64.11,8,503,22.92,5,17.8883071553229,0,437,0,0,32.1615007123285
2046,conv,car,202.511,7.7,566,32.45,5,12.6348228043143,0,437,0,0,1.05428177530625
2046,conv,car,14.939,8.6,595,39.17,5,10.4671942813378,0,437,0,0,991.679891642323
